,DRS,data,media_isolamento,cidade,cod_ibge
41,DRS 13 Ribeirão Preto,"terça-feira, 24/03",55%,SERTÃOZINHO,3551702.0
42,DRS 13 Ribeirão Preto,2020-03-25,51.8,SERTÃOZINHO,3551702.0
43,DRS 13 Ribeirão Preto,"quarta-feira, 25/03",56%,SERTÃOZINHO,3551702.0
44,DRS 13 Ribeirão Preto,2020-03-26,51.4,SERTÃOZINHO,3551702.0
45,DRS 13 Ribeirão Preto,"quinta-feira, 26/03",55%,SERTÃOZINHO,3551702.0
46,DRS 13 Ribeirão Preto,2020-03-27,52.2,SERTÃOZINHO,3551702.0
47,DRS 13 Ribeirão Preto,"sexta-feira, 27/03",54%,SERTÃOZINHO,3551702.0
48,DRS 13 Ribeirão Preto,2020-03-28,58%,SERTÃOZINHO,3551702.0
49,DRS 13 Ribeirão Preto,"sábado, 28/03",54.0,SERTÃOZINHO,3551702.0
50,DRS 13 Ribeirão Preto,2020-03-29,63%,SERTÃOZINHO,3551702.0
51,DRS 13 Ribeirão Preto,"domingo, 29/03",56.4,SERTÃOZINHO,3551702.0
52,DRS 13 Ribeirão Preto,2020-03-30,58%,SERTÃOZINHO,3551702.0
53,DRS 13 Ribeirão Preto,"segunda-feira, 30/03",52.6,SERTÃOZINHO,3551702.0
54,DRS 13 Ribeirão Preto,2020-03-31,53.8,SERTÃOZINHO,3551702.0
55,DRS 13 Ribeirão Preto,"terça-feira, 31/03",59%,SERTÃOZINHO,3551702.0
56,DRS 13 Ribeirão Preto,2020-04-01,52.8,SERTÃOZINHO,3551702.0
57,DRS 13 Ribeirão Preto,"quarta-feira, 01/04",58%,SERTÃOZINHO,3551702.0
58,DRS 13 Ribeirão Preto,2020-04-02,57%,SERTÃOZINHO,3551702.0
59,DRS 13 Ribeirão Preto,"quinta-feira, 02/04",51.6,SERTÃOZINHO,3551702.0
60,DRS 13 Ribeirão Preto,2020-04-03,58%,SERTÃOZINHO,3551702.0
61,DRS 13 Ribeirão Preto,"sexta-feira, 03/04",52.6,SERTÃOZINHO,3551702.0
62,DRS 13 Ribeirão Preto,2020-04-04,64%,SERTÃOZINHO,3551702.0
63,DRS 13 Ribeirão Preto,"sábado, 04/04",55.2,SERTÃOZINHO,3551702.0
64,DRS 13 Ribeirão Preto,2020-04-05,56.2,SERTÃOZINHO,3551702.0
65,DRS 13 Ribeirão Preto,"domingo, 05/04",64%,SERTÃOZINHO,3551702.0
66,DRS 13 Ribeirão Preto,2020-04-06,55%,SERTÃOZINHO,3551702.0
67,DRS 13 Ribeirão Preto,"segunda-feira, 06/04",51.2,SERTÃOZINHO,3551702.0
68,DRS 13 Ribeirão Preto,2020-04-07,50.8,SERTÃOZINHO,3551702.0
69,DRS 13 Ribeirão Preto,"terça-feira, 07/04",54%,SERTÃOZINHO,3551702.0
70,DRS 13 Ribeirão Preto,2020-04-08,49.6,SERTÃOZINHO,3551702.0
71,DRS 13 Ribeirão Preto,"quarta-feira, 08/04",53%,SERTÃOZINHO,3551702.0
72,DRS 13 Ribeirão Preto,2020-04-09,46.6,SERTÃOZINHO,3551702.0
73,DRS 13 Ribeirão Preto,"quinta-feira, 09/04",50%,SERTÃOZINHO,3551702.0
74,DRS 13 Ribeirão Preto,2020-04-10,56.8,SERTÃOZINHO,3551702.0
75,DRS 13 Ribeirão Preto,"sexta-feira, 10/04",66%,SERTÃOZINHO,3551702.0
76,DRS 13 Ribeirão Preto,2020-04-11,52.0,SERTÃOZINHO,3551702.0
77,DRS 13 Ribeirão Preto,"sábado, 11/04",61%,SERTÃOZINHO,3551702.0
78,DRS 13 Ribeirão Preto,2020-04-12,55.6,SERTÃOZINHO,3551702.0
79,DRS 13 Ribeirão Preto,"domingo, 12/04",67%,SERTÃOZINHO,3551702.0
80,DRS 13 Ribeirão Preto,2020-04-13,47.6,SERTÃOZINHO,3551702.0
81,DRS 13 Ribeirão Preto,"segunda-feira, 13/04",52%,SERTÃOZINHO,3551702.0
82,DRS 13 Ribeirão Preto,2020-04-14,48.4,SERTÃOZINHO,3551702.0
83,DRS 13 Ribeirão Preto,"terça-feira, 14/04",52%,SERTÃOZINHO,3551702.0
84,DRS 13 Ribeirão Preto,2020-04-15,52%,SERTÃOZINHO,3551702.0
85,DRS 13 Ribeirão Preto,"quarta-feira, 15/04",47.4,SERTÃOZINHO,3551702.0
86,DRS 13 Ribeirão Preto,2020-04-16,47.6,SERTÃOZINHO,3551702.0
87,DRS 13 Ribeirão Preto,"quinta-feira, 16/04",50%,SERTÃOZINHO,3551702.0
88,DRS 13 Ribeirão Preto,2020-04-17,47.4,SERTÃOZINHO,3551702.0
89,DRS 13 Ribeirão Preto,"sexta-feira, 17/04",50%,SERTÃOZINHO,3551702.0
90,DRS 13 Ribeirão Preto,2020-04-18,59%,SERTÃOZINHO,3551702.0
91,DRS 13 Ribeirão Preto,"sábado, 18/04",51.8,SERTÃOZINHO,3551702.0
92,DRS 13 Ribeirão Preto,2020-04-19,57.2,SERTÃOZINHO,3551702.0
93,DRS 13 Ribeirão Preto,"domingo, 19/04",67%,SERTÃOZINHO,3551702.0
94,DRS 13 Ribeirão Preto,2020-04-20,49.4,SERTÃOZINHO,3551702.0
95,DRS 13 Ribeirão Preto,"segunda-feira, 20/04",53%,SERTÃOZINHO,3551702.0
96,DRS 13 Ribeirão Preto,2020-04-21,56.6,SERTÃOZINHO,3551702.0
97,DRS 13 Ribeirão Preto,"terça-feira, 21/04",63%,SERTÃOZINHO,3551702.0
98,DRS 13 Ribeirão Preto,2020-04-22,50%,SERTÃOZINHO,3551702.0
99,DRS 13 Ribeirão Preto,"quarta-feira, 22/04",46.4,SERTÃOZINHO,3551702.0
100,DRS 13 Ribeirão Preto,2020-04-23,47.4,SERTÃOZINHO,3551702.0
101,DRS 13 Ribeirão Preto,"quinta-feira, 23/04",49%,SERTÃOZINHO,3551702.0
102,DRS 13 Ribeirão Preto,2020-04-24,47.2,SERTÃOZINHO,3551702.0
103,DRS 13 Ribeirão Preto,"sexta-feira, 24/04",49%,SERTÃOZINHO,3551702.0
104,DRS 13 Ribeirão Preto,2020-04-25,58%,SERTÃOZINHO,3551702.0
105,DRS 13 Ribeirão Preto,"sábado, 25/04",51.4,SERTÃOZINHO,3551702.0
106,DRS 13 Ribeirão Preto,2020-04-26,65%,SERTÃOZINHO,3551702.0
107,DRS 13 Ribeirão Preto,"domingo, 26/04",56.8,SERTÃOZINHO,3551702.0
108,DRS 13 Ribeirão Preto,2020-04-27,47.0,SERTÃOZINHO,3551702.0
109,DRS 13 Ribeirão Preto,"segunda-feira, 27/04",48%,SERTÃOZINHO,3551702.0
110,DRS 13 Ribeirão Preto,2020-04-28,47%,SERTÃOZINHO,3551702.0
111,DRS 13 Ribeirão Preto,"terça-feira, 28/04",47.2,SERTÃOZINHO,3551702.0
112,DRS 13 Ribeirão Preto,2020-04-29,48%,SERTÃOZINHO,3551702.0
113,DRS 13 Ribeirão Preto,"quarta-feira, 29/04",45.4,SERTÃOZINHO,3551702.0
114,DRS 13 Ribeirão Preto,2020-04-30,46.0,SERTÃOZINHO,3551702.0
115,DRS 13 Ribeirão Preto,"quinta-feira, 30/04",49%,SERTÃOZINHO,3551702.0
116,DRS 13 Ribeirão Preto,2020-05-01,61%,SERTÃOZINHO,3551702.0
117,DRS 13 Ribeirão Preto,"sexta-feira, 01/05",55.0,SERTÃOZINHO,3551702.0
118,DRS 13 Ribeirão Preto,2020-05-02,59%,SERTÃOZINHO,3551702.0
119,DRS 13 Ribeirão Preto,"sábado, 02/05",52.0,SERTÃOZINHO,3551702.0
120,DRS 13 Ribeirão Preto,2020-05-03,65%,SERTÃOZINHO,3551702.0
121,DRS 13 Ribeirão Preto,"domingo, 03/05",57.0,SERTÃOZINHO,3551702.0
122,DRS 13 Ribeirão Preto,2020-05-04,47.4,SERTÃOZINHO,3551702.0
123,DRS 13 Ribeirão Preto,"segunda-feira, 04/05",49%,SERTÃOZINHO,3551702.0
124,DRS 13 Ribeirão Preto,2020-05-05,46.8,SERTÃOZINHO,3551702.0
125,DRS 13 Ribeirão Preto,"terça-feira, 05/05",49%,SERTÃOZINHO,3551702.0
126,DRS 13 Ribeirão Preto,2020-05-06,48%,SERTÃOZINHO,3551702.0
127,DRS 13 Ribeirão Preto,"quarta-feira, 06/05",47.0,SERTÃOZINHO,3551702.0
128,DRS 13 Ribeirão Preto,2020-05-07,46.4,SERTÃOZINHO,3551702.0
129,DRS 13 Ribeirão Preto,"quinta-feira, 07/05",48%,SERTÃOZINHO,3551702.0
130,DRS 13 Ribeirão Preto,2020-05-08,45.2,SERTÃOZINHO,3551702.0
131,DRS 13 Ribeirão Preto,"sexta-feira, 08/05",47%,SERTÃOZINHO,3551702.0
132,DRS 13 Ribeirão Preto,2020-05-09,49.0,SERTÃOZINHO,3551702.0
133,DRS 13 Ribeirão Preto,"sábado, 09/05",54%,SERTÃOZINHO,3551702.0
134,DRS 13 Ribeirão Preto,2020-05-10,51.6,SERTÃOZINHO,3551702.0
135,DRS 13 Ribeirão Preto,"domingo, 10/05",60%,SERTÃOZINHO,3551702.0
136,DRS 13 Ribeirão Preto,2020-05-11,46.8,SERTÃOZINHO,3551702.0
137,DRS 13 Ribeirão Preto,"segunda-feira, 11/05",48%,SERTÃOZINHO,3551702.0
138,DRS 13 Ribeirão Preto,2020-05-12,47%,SERTÃOZINHO,3551702.0
139,DRS 13 Ribeirão Preto,"terça-feira, 12/05",46.2,SERTÃOZINHO,3551702.0
140,DRS 13 Ribeirão Preto,2020-05-13,48%,SERTÃOZINHO,3551702.0
141,DRS 13 Ribeirão Preto,"quarta-feira, 13/05",46.4,SERTÃOZINHO,3551702.0
142,DRS 13 Ribeirão Preto,2020-05-14,49%,SERTÃOZINHO,3551702.0
143,DRS 13 Ribeirão Preto,"quinta-feira, 14/05",46.8,SERTÃOZINHO,3551702.0
144,DRS 13 Ribeirão Preto,2020-05-15,47%,SERTÃOZINHO,3551702.0
145,DRS 13 Ribeirão Preto,"sexta-feira, 15/05",45.6,SERTÃOZINHO,3551702.0
146,DRS 13 Ribeirão Preto,2020-05-16,48.6,SERTÃOZINHO,3551702.0
147,DRS 13 Ribeirão Preto,"sábado, 16/05",47%,SERTÃOZINHO,3551702.0
148,DRS 13 Ribeirão Preto,2020-05-17,51.0,SERTÃOZINHO,3551702.0
149,DRS 13 Ribeirão Preto,"domingo, 17/05",50%,SERTÃOZINHO,3551702.0
150,DRS 13 Ribeirão Preto,2020-05-18,48.2,SERTÃOZINHO,3551702.0
151,DRS 13 Ribeirão Preto,"segunda-feira, 18/05",47%,SERTÃOZINHO,3551702.0
152,DRS 13 Ribeirão Preto,2020-05-19,47%,SERTÃOZINHO,3551702.0
153,DRS 13 Ribeirão Preto,"terça-feira, 19/05",47.4,SERTÃOZINHO,3551702.0
154,DRS 13 Ribeirão Preto,2020-05-20,47%,SERTÃOZINHO,3551702.0
155,DRS 13 Ribeirão Preto,"quarta-feira, 20/05",47.6,SERTÃOZINHO,3551702.0
156,DRS 13 Ribeirão Preto,2020-05-21,46%,SERTÃOZINHO,3551702.0
157,DRS 13 Ribeirão Preto,"quinta-feira, 21/05",47.4,SERTÃOZINHO,3551702.0
158,DRS 13 Ribeirão Preto,2020-05-22,47%,SERTÃOZINHO,3551702.0
159,DRS 13 Ribeirão Preto,"sexta-feira, 22/05",47.0,SERTÃOZINHO,3551702.0
160,DRS 13 Ribeirão Preto,2020-05-23,47.8,SERTÃOZINHO,3551702.0
161,DRS 13 Ribeirão Preto,"sábado, 23/05",47%,SERTÃOZINHO,3551702.0
162,DRS 13 Ribeirão Preto,2020-05-24,51%,SERTÃOZINHO,3551702.0
163,DRS 13 Ribeirão Preto,"domingo, 24/05",52.4,SERTÃOZINHO,3551702.0
164,DRS 13 Ribeirão Preto,2020-05-25,50.6,SERTÃOZINHO,3551702.0
165,DRS 13 Ribeirão Preto,"segunda-feira, 25/05",49%,SERTÃOZINHO,3551702.0
166,DRS 13 Ribeirão Preto,2020-05-26,45%,SERTÃOZINHO,3551702.0
167,DRS 13 Ribeirão Preto,"terça-feira, 26/05",47.6,SERTÃOZINHO,3551702.0
168,DRS 13 Ribeirão Preto,2020-05-27,47%,SERTÃOZINHO,3551702.0
169,DRS 13 Ribeirão Preto,"quarta-feira, 27/05",47.0,SERTÃOZINHO,3551702.0
170,DRS 13 Ribeirão Preto,2020-05-28,47%,SERTÃOZINHO,3551702.0
171,DRS 13 Ribeirão Preto,"quinta-feira, 28/05",47.2,SERTÃOZINHO,3551702.0
172,DRS 13 Ribeirão Preto,2020-05-29,46%,SERTÃOZINHO,3551702.0
173,DRS 13 Ribeirão Preto,"sexta-feira, 29/05",47.2,SERTÃOZINHO,3551702.0
174,DRS 13 Ribeirão Preto,2020-05-30,48%,SERTÃOZINHO,3551702.0
175,DRS 13 Ribeirão Preto,"sábado, 30/05",48.6,SERTÃOZINHO,3551702.0
176,DRS 13 Ribeirão Preto,2020-05-31,50.6,SERTÃOZINHO,3551702.0
177,DRS 13 Ribeirão Preto,"domingo, 31/05",49%,SERTÃOZINHO,3551702.0
178,DRS 13 Ribeirão Preto,2020-06-01,47.0,SERTÃOZINHO,3551702.0
179,DRS 13 Ribeirão Preto,"segunda-feira, 01/06",46%,SERTÃOZINHO,3551702.0
180,DRS 13 Ribeirão Preto,2020-06-02,46%,SERTÃOZINHO,3551702.0
181,DRS 13 Ribeirão Preto,"terça-feira, 02/06",45.8,SERTÃOZINHO,3551702.0
182,DRS 13 Ribeirão Preto,2020-06-03,46.2,SERTÃOZINHO,3551702.0
183,DRS 13 Ribeirão Preto,"quarta-feira, 03/06",45%,SERTÃOZINHO,3551702.0
184,DRS 13 Ribeirão Preto,2020-06-04,46%,SERTÃOZINHO,3551702.0
185,DRS 13 Ribeirão Preto,"quinta-feira, 04/06",46.4,SERTÃOZINHO,3551702.0
186,DRS 13 Ribeirão Preto,2020-06-05,46.4,SERTÃOZINHO,3551702.0
187,DRS 13 Ribeirão Preto,"sexta-feira, 05/06",46%,SERTÃOZINHO,3551702.0
188,DRS 13 Ribeirão Preto,2020-06-06,46%,SERTÃOZINHO,3551702.0
189,DRS 13 Ribeirão Preto,"sábado, 06/06",48.2,SERTÃOZINHO,3551702.0
190,DRS 13 Ribeirão Preto,2020-06-07,50%,SERTÃOZINHO,3551702.0
191,DRS 13 Ribeirão Preto,"domingo, 07/06",51.0,SERTÃOZINHO,3551702.0
192,DRS 13 Ribeirão Preto,2020-06-08,46%,SERTÃOZINHO,3551702.0
193,DRS 13 Ribeirão Preto,"segunda-feira, 08/06",46.6,SERTÃOZINHO,3551702.0
194,DRS 13 Ribeirão Preto,2020-06-09,46.4,SERTÃOZINHO,3551702.0
195,DRS 13 Ribeirão Preto,"terça-feira, 09/06",46%,SERTÃOZINHO,3551702.0
196,DRS 13 Ribeirão Preto,2020-06-10,46%,SERTÃOZINHO,3551702.0
197,DRS 13 Ribeirão Preto,"quarta-feira, 10/06",46.2,SERTÃOZINHO,3551702.0
198,DRS 13 Ribeirão Preto,2020-06-11,48.4,SERTÃOZINHO,3551702.0
199,DRS 13 Ribeirão Preto,"quinta-feira, 11/06",48%,SERTÃOZINHO,3551702.0
200,DRS 13 Ribeirão Preto,2020-06-12,46.0,SERTÃOZINHO,3551702.0
201,DRS 13 Ribeirão Preto,"sexta-feira, 12/06",45%,SERTÃOZINHO,3551702.0
202,DRS 13 Ribeirão Preto,2020-06-13,47.6,SERTÃOZINHO,3551702.0
203,DRS 13 Ribeirão Preto,"sábado, 13/06",47%,SERTÃOZINHO,3551702.0
204,DRS 13 Ribeirão Preto,2020-06-14,49%,SERTÃOZINHO,3551702.0
205,DRS 13 Ribeirão Preto,"domingo, 14/06",49.8,SERTÃOZINHO,3551702.0
206,DRS 13 Ribeirão Preto,2020-06-15,46.4,SERTÃOZINHO,3551702.0
207,DRS 13 Ribeirão Preto,"segunda-feira, 15/06",46%,SERTÃOZINHO,3551702.0
208,DRS 13 Ribeirão Preto,2020-06-16,46.8,SERTÃOZINHO,3551702.0
209,DRS 13 Ribeirão Preto,"terça-feira, 16/06",47%,SERTÃOZINHO,3551702.0
210,DRS 13 Ribeirão Preto,2020-06-17,47%,SERTÃOZINHO,3551702.0
211,DRS 13 Ribeirão Preto,"quarta-feira, 17/06",47.4,SERTÃOZINHO,3551702.0
212,DRS 13 Ribeirão Preto,2020-06-18,45%,SERTÃOZINHO,3551702.0
213,DRS 13 Ribeirão Preto,"quinta-feira, 18/06",45.4,SERTÃOZINHO,3551702.0
214,DRS 13 Ribeirão Preto,2020-06-19,46.2,SERTÃOZINHO,3551702.0
215,DRS 13 Ribeirão Preto,"sexta-feira, 19/06",46%,SERTÃOZINHO,3551702.0
216,DRS 13 Ribeirão Preto,2020-06-20,48%,SERTÃOZINHO,3551702.0
217,DRS 13 Ribeirão Preto,"sábado, 20/06",47.4,SERTÃOZINHO,3551702.0
218,DRS 13 Ribeirão Preto,2020-06-21,50%,SERTÃOZINHO,3551702.0
219,DRS 13 Ribeirão Preto,"domingo, 21/06",48.6,SERTÃOZINHO,3551702.0
220,DRS 13 Ribeirão Preto,2020-06-22,46.0,SERTÃOZINHO,3551702.0
221,DRS 13 Ribeirão Preto,"segunda-feira, 22/06",45%,SERTÃOZINHO,3551702.0
222,DRS 13 Ribeirão Preto,2020-06-23,46.8,SERTÃOZINHO,3551702.0
223,DRS 13 Ribeirão Preto,"terça-feira, 23/06",47%,SERTÃOZINHO,3551702.0
224,DRS 13 Ribeirão Preto,2020-06-24,47%,SERTÃOZINHO,3551702.0
225,DRS 13 Ribeirão Preto,"quarta-feira, 24/06",46.4,SERTÃOZINHO,3551702.0
226,DRS 13 Ribeirão Preto,2020-06-25,46%,SERTÃOZINHO,3551702.0
227,DRS 13 Ribeirão Preto,"quinta-feira, 25/06",46.2,SERTÃOZINHO,3551702.0
228,DRS 13 Ribeirão Preto,2020-06-26,46.0,SERTÃOZINHO,3551702.0
229,DRS 13 Ribeirão Preto,"sexta-feira, 26/06",46%,SERTÃOZINHO,3551702.0
230,DRS 13 Ribeirão Preto,2020-06-27,46.4,SERTÃOZINHO,3551702.0
231,DRS 13 Ribeirão Preto,"sábado, 27/06",46%,SERTÃOZINHO,3551702.0
232,DRS 13 Ribeirão Preto,2020-06-28,49%,SERTÃOZINHO,3551702.0
233,DRS 13 Ribeirão Preto,"domingo, 28/06",50.0,SERTÃOZINHO,3551702.0
234,DRS 13 Ribeirão Preto,2020-06-29,46%,SERTÃOZINHO,3551702.0
235,DRS 13 Ribeirão Preto,"segunda-feira, 29/06",46.2,SERTÃOZINHO,3551702.0
236,DRS 13 Ribeirão Preto,2020-06-30,46%,SERTÃOZINHO,3551702.0
237,DRS 13 Ribeirão Preto,"terça-feira, 30/06",47.0,SERTÃOZINHO,3551702.0
238,DRS 13 Ribeirão Preto,2020-07-01,47%,SERTÃOZINHO,3551702.0
239,DRS 13 Ribeirão Preto,"quarta-feira, 01/07",46.6,SERTÃOZINHO,3551702.0
240,DRS 13 Ribeirão Preto,2020-07-02,46.2,SERTÃOZINHO,3551702.0
241,DRS 13 Ribeirão Preto,"quinta-feira, 02/07",46%,SERTÃOZINHO,3551702.0
242,DRS 13 Ribeirão Preto,2020-07-03,45.2,SERTÃOZINHO,3551702.0
243,DRS 13 Ribeirão Preto,"sexta-feira, 03/07",45%,SERTÃOZINHO,3551702.0
244,DRS 13 Ribeirão Preto,2020-07-04,46.6,SERTÃOZINHO,3551702.0
245,DRS 13 Ribeirão Preto,"sábado, 04/07",47%,SERTÃOZINHO,3551702.0
246,DRS 13 Ribeirão Preto,2020-07-05,49.4,SERTÃOZINHO,3551702.0
247,DRS 13 Ribeirão Preto,"domingo, 05/07",49%,SERTÃOZINHO,3551702.0
248,DRS 13 Ribeirão Preto,2020-07-06,46.0,SERTÃOZINHO,3551702.0
249,DRS 13 Ribeirão Preto,"segunda-feira, 06/07",46%,SERTÃOZINHO,3551702.0
250,DRS 13 Ribeirão Preto,2020-07-07,45.2,SERTÃOZINHO,3551702.0
251,DRS 13 Ribeirão Preto,"terça-feira, 07/07",46%,SERTÃOZINHO,3551702.0
252,DRS 13 Ribeirão Preto,2020-07-08,46.0,SERTÃOZINHO,3551702.0
253,DRS 13 Ribeirão Preto,"quarta-feira, 08/07",46%,SERTÃOZINHO,3551702.0
254,DRS 13 Ribeirão Preto,2020-07-09,45.8,SERTÃOZINHO,3551702.0
255,DRS 13 Ribeirão Preto,"quinta-feira, 09/07",46%,SERTÃOZINHO,3551702.0
256,DRS 13 Ribeirão Preto,2020-07-10,45.2,SERTÃOZINHO,3551702.0
257,DRS 13 Ribeirão Preto,"sexta-feira, 10/07",46%,SERTÃOZINHO,3551702.0
258,DRS 13 Ribeirão Preto,2020-07-11,47%,SERTÃOZINHO,3551702.0
259,DRS 13 Ribeirão Preto,"sábado, 11/07",46.2,SERTÃOZINHO,3551702.0
260,DRS 13 Ribeirão Preto,2020-07-12,49.6,SERTÃOZINHO,3551702.0
261,DRS 13 Ribeirão Preto,"domingo, 12/07",49%,SERTÃOZINHO,3551702.0
262,DRS 13 Ribeirão Preto,2020-07-13,46%,SERTÃOZINHO,3551702.0
263,DRS 13 Ribeirão Preto,"segunda-feira, 13/07",46.2,SERTÃOZINHO,3551702.0
264,DRS 13 Ribeirão Preto,2020-07-14,46%,SERTÃOZINHO,3551702.0
265,DRS 13 Ribeirão Preto,"terça-feira, 14/07",46.4,SERTÃOZINHO,3551702.0
266,DRS 13 Ribeirão Preto,2020-07-15,46%,SERTÃOZINHO,3551702.0
267,DRS 13 Ribeirão Preto,"quarta-feira, 15/07",45.6,SERTÃOZINHO,3551702.0
268,DRS 13 Ribeirão Preto,2020-07-16,46.0,SERTÃOZINHO,3551702.0
269,DRS 13 Ribeirão Preto,"quinta-feira, 16/07",45%,SERTÃOZINHO,3551702.0
270,DRS 13 Ribeirão Preto,2020-07-17,43%,SERTÃOZINHO,3551702.0
271,DRS 13 Ribeirão Preto,"sexta-feira, 17/07",44.2,SERTÃOZINHO,3551702.0
272,DRS 13 Ribeirão Preto,2020-07-18,47%,SERTÃOZINHO,3551702.0
273,DRS 13 Ribeirão Preto,"sábado, 18/07",46.4,SERTÃOZINHO,3551702.0
274,DRS 13 Ribeirão Preto,2020-07-19,49%,SERTÃOZINHO,3551702.0
275,DRS 13 Ribeirão Preto,"domingo, 19/07",49.4,SERTÃOZINHO,3551702.0
276,DRS 13 Ribeirão Preto,2020-07-20,44%,SERTÃOZINHO,3551702.0
277,DRS 13 Ribeirão Preto,"segunda-feira, 20/07",45.4,SERTÃOZINHO,3551702.0
278,DRS 13 Ribeirão Preto,2020-07-21,44%,SERTÃOZINHO,3551702.0
279,DRS 13 Ribeirão Preto,"terça-feira, 21/07",45.6,SERTÃOZINHO,3551702.0
280,DRS 13 Ribeirão Preto,2020-07-22,45.6,SERTÃOZINHO,3551702.0
281,DRS 13 Ribeirão Preto,"quarta-feira, 22/07",45%,SERTÃOZINHO,3551702.0
282,DRS 13 Ribeirão Preto,2020-07-23,43%,SERTÃOZINHO,3551702.0
283,DRS 13 Ribeirão Preto,"quinta-feira, 23/07",45.0,SERTÃOZINHO,3551702.0
284,DRS 13 Ribeirão Preto,2020-07-24,43.2,SERTÃOZINHO,3551702.0
285,DRS 13 Ribeirão Preto,"sexta-feira, 24/07",44%,SERTÃOZINHO,3551702.0
286,DRS 13 Ribeirão Preto,2020-07-25,48%,SERTÃOZINHO,3551702.0
287,DRS 13 Ribeirão Preto,"sábado, 25/07",48.0,SERTÃOZINHO,3551702.0
288,DRS 13 Ribeirão Preto,2020-07-26,53%,SERTÃOZINHO,3551702.0
289,DRS 13 Ribeirão Preto,"domingo, 26/07",52.0,SERTÃOZINHO,3551702.0
